_id	count	open	high	low	close	volume	date	epoch	TradeDate	time	created_at	updated_at	ml1	ml2	ml3
61193ae70a5572bfc84cb874	1604.0	709.01	711.97	708.6973	711.7673	385629.0	2021-08-10 12:00:00	1628596800.0	2021-08-10	12:00:00	2021-08-15 19:03:51.825	2021-08-15 19:03:51.825	707.9548950195312	708.9379272460938	709.1403198242188
61193ae80a5572bfc84cb875	1605.0	711.75	714.07	711.6204	713.4	570012.0	2021-08-10 12:15:00	1628597700.0	2021-08-10	12:15:00	2021-08-15 19:03:52.140	2021-08-15 19:03:52.140	710.2445068359375	711.0048828125	710.42822265625
61193ae80a5572bfc84cb876	1606.0	713.34	716.59	712.76	715.32	679104.0	2021-08-10 12:30:00	1628598600.0	2021-08-10	12:30:00	2021-08-15 19:03:52.439	2021-08-15 19:03:52.439	712.5245361328125	713.6950073242188	713.3292236328125
61193ae80a5572bfc84cb877	1607.0	715.392	716.01	712.486	713.585	407514.0	2021-08-10 12:45:00	1628599500.0	2021-08-10	12:45:00	2021-08-15 19:03:52.706	2021-08-15 19:03:52.706	714.03662109375	714.08056640625	713.6190185546875
61193ae80a5572bfc84cb878	1608.0	713.52	715.24	712.2743	713.5011	305659.0	2021-08-10 13:00:00	1628600400.0	2021-08-10	13:00:00	2021-08-15 19:03:52.966	2021-08-15 19:03:52.966	714.0265502929688	713.332275390625	714.536865234375
61193ae90a5572bfc84cb879	1609.0	713.51	715.33	713.04	714.55	225904.0	2021-08-10 13:15:00	1628601300.0	2021-08-10	13:15:00	2021-08-15 19:03:53.227	2021-08-15 19:03:53.227	713.8661499023438	713.7501220703125	714.59228515625
61193ae90a5572bfc84cb87a	1610.0	714.55	715.35	712.24	712.8629	285447.0	2021-08-10 13:30:00	1628602200.0	2021-08-10	13:30:00	2021-08-15 19:03:53.644	2021-08-15 19:03:53.644	713.7769775390625	713.6989135742188	713.6774291992188
61193ae90a5572bfc84cb87b	1611.0	712.82	713.688	711.0	712.22	283853.0	2021-08-10 13:45:00	1628603100.0	2021-08-10	13:45:00	2021-08-15 19:03:53.906	2021-08-15 19:03:53.906	713.7852172851562	713.412841796875	713.2399291992188
61193aea0a5572bfc84cb87c	1612.0	712.12	713.979	711.9201	713.1794	183739.0	2021-08-10 14:00:00	1628604000.0	2021-08-10	14:00:00	2021-08-15 19:03:54.167	2021-08-15 19:03:54.167	712.8724365234375	712.6043701171875	713.1336059570312
61193aea0a5572bfc84cb87d	1613.0	713.215	713.215	708.98	709.66	405496.0	2021-08-10 14:15:00	1628604900.0	2021-08-10	14:15:00	2021-08-15 19:03:54.557	2021-08-15 19:03:54.557	711.8643798828125	711.6932983398438	712.8390502929688
61193aea0a5572bfc84cb87e	1614.0	709.57	710.21	708.11	709.6525	293078.0	2021-08-10 14:30:00	1628605800.0	2021-08-10	14:30:00	2021-08-15 19:03:54.818	2021-08-15 19:03:54.818	711.7022705078125	710.6505126953125	710.7355346679688
61193aeb0a5572bfc84cb87f	1615.0	709.67	710.6599	709.32	709.9301	227471.0	2021-08-10 14:45:00	1628606700.0	2021-08-10	14:45:00	2021-08-15 19:03:55.088	2021-08-15 19:03:55.088	709.5966796875	709.7831420898438	711.3840942382812
61193aeb0a5572bfc84cb880	1616.0	710.07	710.9399	709.341	709.945	161691.0	2021-08-10 15:00:00	1628607600.0	2021-08-10	15:00:00	2021-08-15 19:03:55.354	2021-08-15 19:03:55.354	709.8287963867188	709.6787109375	709.1094360351562
61193aeb0a5572bfc84cb881	1617.0	709.92	710.26	708.6501	709.66	190079.0	2021-08-10 15:15:00	1628608500.0	2021-08-10	15:15:00	2021-08-15 19:03:55.651	2021-08-15 19:03:55.651	709.8938598632812	709.831298828125	709.2181396484375
61193aeb0a5572bfc84cb882	1618.0	709.67	711.22	709.23	710.92	198777.0	2021-08-10 15:30:00	1628609400.0	2021-08-10	15:30:00	2021-08-15 19:03:55.959	2021-08-15 19:03:55.959	710.0242919921875	710.1477661132812	709.5086669921875
61193aec0a5572bfc84cb883	1619.0	710.9	711.55	710.5	711.0	210433.0	2021-08-10 15:45:00	1628610300.0	2021-08-10	15:45:00	2021-08-15 19:03:56.220	2021-08-15 19:03:56.220	710.2674560546875	710.6223754882812	709.3562622070312
61193aec0a5572bfc84cb884	1620.0	711.0	711.12	709.37	709.99	623592.0	2021-08-10 16:00:00	1628611200.0	2021-08-10	16:00:00	2021-08-15 19:03:56.482	2021-08-15 19:03:56.482	710.1012573242188	710.6394653320312	710.235107421875
61193aec0a5572bfc84cb885	1621.0	709.99	709.99	708.0	708.55	190239.0	2021-08-10 16:15:00	1628612100.0	2021-08-10	16:15:00	2021-08-15 19:03:56.749	2021-08-15 19:03:56.749	710.5043334960938	709.7135009765625	710.0101928710938
61193aed0a5572bfc84cb886	1622.0	708.69	709.0	708.16	708.28	12067.0	2021-08-10 16:30:00	1628613000.0	2021-08-10	16:30:00	2021-08-15 19:03:57.026	2021-08-15 19:03:57.026	707.9417114257812	708.9613647460938	709.6322021484375
61193aed0a5572bfc84cb887	1623.0	708.15	709.38	708.15	709.29	9645.0	2021-08-10 16:45:00	1628613900.0	2021-08-10	16:45:00	2021-08-15 19:03:57.288	2021-08-15 19:03:57.288	708.1288452148438	708.75	709.308349609375
61193aed0a5572bfc84cb888	1624.0	709.01	709.01	708.63	708.63	1927.0	2021-08-10 17:00:00	1628614800.0	2021-08-10	17:00:00	2021-08-15 19:03:57.564	2021-08-15 19:03:57.564	708.6368408203125	708.7098388671875	708.461181640625
61193aed0a5572bfc84cb889	1625.0	708.6	709.2	708.6	709.09	1329.0	2021-08-10 17:15:00	1628615700.0	2021-08-10	17:15:00	2021-08-15 19:03:57.878	2021-08-15 19:03:57.878	708.9509887695312	708.9984130859375	708.5714111328125
61193aee0a5572bfc84cb88a	1626.0	709.35	709.5	709.1	709.1	1617.0	2021-08-10 17:30:00	1628616600.0	2021-08-10	17:30:00	2021-08-15 19:03:58.187	2021-08-15 19:03:58.187	708.989501953125	708.847900390625	708.4534301757812
61193aee0a5572bfc84cb88b	1627.0	709.1	709.1	709.09	709.09	1310.0	2021-08-10 17:45:00	1628617500.0	2021-08-10	17:45:00	2021-08-15 19:03:58.475	2021-08-15 19:03:58.475	708.8754272460938	709.157470703125	708.3807983398438
61193aee0a5572bfc84cb88c	1628.0	709.1	709.25	709.1	709.25	640.0	2021-08-10 18:00:00	1628618400.0	2021-08-10	18:00:00	2021-08-15 19:03:58.765	2021-08-15 19:03:58.765	709.1430053710938	709.0568237304688	708.7908935546875
61193aef0a5572bfc84cb88d	1629.0	709.28	709.3	709.2	709.2	1254.0	2021-08-10 18:15:00	1628619300.0	2021-08-10	18:15:00	2021-08-15 19:03:59.112	2021-08-15 19:03:59.112	708.8453979492188	709.0130615234375	708.3436889648438
61193aef0a5572bfc84cb88e	1630.0	709.2	709.3	709.1	709.15	4214.0	2021-08-10 18:30:00	1628620200.0	2021-08-10	18:30:00	2021-08-15 19:03:59.466	2021-08-15 19:03:59.466	709.4234008789062	709.0298461914062	707.6259765625
61193aef0a5572bfc84cb88f	1631.0	709.1	709.1	708.84	708.84	2523.0	2021-08-10 18:45:00	1628621100.0	2021-08-10	18:45:00	2021-08-15 19:03:59.760	2021-08-15 19:03:59.760	709.11328125	709.0912475585938	708.8394775390625
61193af00a5572bfc84cb890	1632.0	709.05	709.1	708.68	708.98	4204.0	2021-08-10 19:00:00	1628622000.0	2021-08-10	19:00:00	2021-08-15 19:04:00.100	2021-08-15 19:04:00.100	708.8172607421875	708.9204711914062	708.3815307617188
61193af00a5572bfc84cb891	1633.0	708.79	709.0	708.76	708.8	4698.0	2021-08-10 19:15:00	1628622900.0	2021-08-10	19:15:00	2021-08-15 19:04:00.368	2021-08-15 19:04:00.368	708.9100341796875	708.679931640625	708.2098388671875
61193af00a5572bfc84cb892	1634.0	708.8	708.99	708.5	708.77	4075.0	2021-08-10 19:30:00	1628623800.0	2021-08-10	19:30:00	2021-08-15 19:04:00.636	2021-08-15 19:04:00.636	708.2715454101562	708.8046875	708.0042114257812
61193af00a5572bfc84cb893	1635.0	708.77	708.8	708.7	708.7	1472.0	2021-08-10 19:45:00	1628624700.0	2021-08-10	19:45:00	2021-08-15 19:04:00.896	2021-08-15 19:04:00.896	708.6627807617188	708.7498168945312	708.3338012695312
61193af10a5572bfc84cb894	1636.0	708.75	708.75	708.05	708.5	8461.0	2021-08-10 20:00:00	1628625600.0	2021-08-10	20:00:00	2021-08-15 19:04:01.170	2021-08-15 19:04:01.170	708.7433471679688	708.3916625976562	707.81884765625
61193af10a5572bfc84cb895	1637.0	708.65	708.65	708.65	708.65	642.0	2021-08-11 04:15:00	1628655300.0	2021-08-11	04:15:00	2021-08-15 19:04:01.437	2021-08-15 19:04:01.437	707.2573852539062	708.6694946289062	708.124267578125
61193af10a5572bfc84cb896	1638.0	708.6	708.99	706.37	706.94	3937.0	2021-08-11 04:30:00	1628656200.0	2021-08-11	04:30:00	2021-08-15 19:04:01.707	2021-08-15 19:04:01.707	708.1987915039062	707.6693725585938	707.9236450195312
61193af10a5572bfc84cb897	1639.0	707.0	707.0	707.0	707.0	302.0	2021-08-11 05:00:00	1628658000.0	2021-08-11	05:00:00	2021-08-15 19:04:01.966	2021-08-15 19:04:01.966	707.53076171875	707.3189086914062	707.9052124023438
61193af20a5572bfc84cb898	1640.0	707.48	707.48	707.48	707.48	183.0	2021-08-11 05:15:00	1628658900.0	2021-08-11	05:15:00	2021-08-15 19:04:02.228	2021-08-15 19:04:02.229	707.1359252929688	707.0311889648438	707.677978515625
61193af20a5572bfc84cb899	1641.0	706.87	706.87	706.87	706.87	355.0	2021-08-11 05:30:00	1628659800.0	2021-08-11	05:30:00	2021-08-15 19:04:02.495	2021-08-15 19:04:02.495	706.8696899414062	706.9804077148438	706.5484619140625
61193af20a5572bfc84cb89a	1642.0	707.0	707.66	707.0	707.23	1899.0	2021-08-11 05:45:00	1628660700.0	2021-08-11	05:45:00	2021-08-15 19:04:02.755	2021-08-15 19:04:02.755	706.9461669921875	707.0769653320312	707.1973266601562
61193af30a5572bfc84cb89b	1643.0	708.48	708.48	708.48	708.48	208.0	2021-08-11 06:00:00	1628661600.0	2021-08-11	06:00:00	2021-08-15 19:04:03.073	2021-08-15 19:04:03.073	707.2333984375	707.4838256835938	707.5089111328125
61193af30a5572bfc84cb89c	1644.0	708.0	708.0	708.0	708.0	337.0	2021-08-11 06:30:00	1628663400.0	2021-08-11	06:30:00	2021-08-15 19:04:03.392	2021-08-15 19:04:03.392	707.977783203125	707.990478515625	707.1400146484375
61193af30a5572bfc84cb89d	1645.0	708.88	708.88	708.88	708.88	229.0	2021-08-11 07:00:00	1628665200.0	2021-08-11	07:00:00	2021-08-15 19:04:03.812	2021-08-15 19:04:03.812	708.6013793945312	708.4293212890625	708.790771484375
61193af40a5572bfc84cb89e	1646.0	708.45	709.5	707.7	707.7	7102.0	2021-08-11 07:15:00	1628666100.0	2021-08-11	07:15:00	2021-08-15 19:04:04.235	2021-08-15 19:04:04.235	707.8536376953125	708.2033081054688	708.3616333007812
61193af40a5572bfc84cb89f	1647.0	707.7	709.0	707.7	708.5	6352.0	2021-08-11 07:30:00	1628667000.0	2021-08-11	07:30:00	2021-08-15 19:04:04.495	2021-08-15 19:04:04.495	708.3506469726562	708.6072387695312	708.4822387695312
61193af40a5572bfc84cb8a0	1648.0	707.57	708.23	707.5	708.23	3079.0	2021-08-11 07:45:00	1628667900.0	2021-08-11	07:45:00	2021-08-15 19:04:04.756	2021-08-15 19:04:04.756	707.7853393554688	708.0859985351562	707.9129028320312
61193af50a5572bfc84cb8a1	1649.0	708.0	708.0	708.0	708.0	573.0	2021-08-11 08:00:00	1628668800.0	2021-08-11	08:00:00	2021-08-15 19:04:05.072	2021-08-15 19:04:05.072	708.7124633789062	708.2900390625	708.06103515625
61193af50a5572bfc84cb8a2	1650.0	708.1001	709.6	707.51	708.1	9629.0	2021-08-11 08:15:00	1628669700.0	2021-08-11	08:15:00	2021-08-15 19:04:05.337	2021-08-15 19:04:05.337	707.9010009765625	708.0908813476562	707.9692993164062
61193af50a5572bfc84cb8a3	1651.0	708.1	708.24	707.5	707.5	8946.0	2021-08-11 08:30:00	1628670600.0	2021-08-11	08:30:00	2021-08-15 19:04:05.607	2021-08-15 19:04:05.607	707.9151611328125	707.8428955078125	707.7109985351562
61193af50a5572bfc84cb8a4	1652.0	707.35	714.56	707.35	714.2	76788.0	2021-08-11 08:45:00	1628671500.0	2021-08-11	08:45:00	2021-08-15 19:04:05.870	2021-08-15 19:04:05.870	708.7349853515625	710.1029052734375	710.7954711914062
61193af60a5572bfc84cb8a5	1653.0	714.25	714.91	713.23	713.23	36849.0	2021-08-11 09:00:00	1628672400.0	2021-08-11	09:00:00	2021-08-15 19:04:06.132	2021-08-15 19:04:06.132	710.695068359375	713.4193725585938	711.2883911132812
61193af60a5572bfc84cb8a6	1654.0	713.3	714.2	712.59	713.86	23429.0	2021-08-11 09:15:00	1628673300.0	2021-08-11	09:15:00	2021-08-15 19:04:06.392	2021-08-15 19:04:06.392	713.9664916992188	713.87939453125	714.4442138671875
61193af60a5572bfc84cb8a7	1655.0	713.53	714.28	712.95	713.25	22083.0	2021-08-11 09:30:00	1628674200.0	2021-08-11	09:30:00	2021-08-15 19:04:06.655	2021-08-15 19:04:06.655	713.5963134765625	713.767333984375	713.57861328125
61193af60a5572bfc84cb8a8	1656.0	712.71	715.18	708.42	709.01	1038527.0	2021-08-11 09:45:00	1628675100.0	2021-08-11	09:45:00	2021-08-15 19:04:06.921	2021-08-15 19:04:06.921	713.0162353515625	712.5023193359375	713.5748901367188
61193af70a5572bfc84cb8a9	1657.0	709.25	709.536	706.45	707.4	604282.0	2021-08-11 10:00:00	1628676000.0	2021-08-11	10:00:00	2021-08-15 19:04:07.239	2021-08-15 19:04:07.239	710.4389038085938	710.3831787109375	711.7422485351562
61193af70a5572bfc84cb8aa	1658.0	707.69	712.21	707.04	709.24	633440.0	2021-08-11 10:15:00	1628676900.0	2021-08-11	10:15:00	2021-08-15 19:04:07.507	2021-08-15 19:04:07.507	709.0011596679688	708.6011352539062	711.0391235351562
61193af70a5572bfc84cb8ab	1659.0	709.09	711.95	708.26	710.735	405708.0	2021-08-11 10:30:00	1628677800.0	2021-08-11	10:30:00	2021-08-15 19:04:07.767	2021-08-15 19:04:07.767	709.1109619140625	709.09228515625	709.3958740234375
61193af80a5572bfc84cb8ac	1660.0	711.05	712.46	709.311	711.05	398589.0	2021-08-11 10:45:00	1628678700.0	2021-08-11	10:45:00	2021-08-15 19:04:08.027	2021-08-15 19:04:08.027	709.9156494140625	710.0885620117188	709.9077758789062
61193af80a5572bfc84cb8ad	1661.0	710.99	711.2	708.26	708.7301	292619.0	2021-08-11 11:00:00	1628679600.0	2021-08-11	11:00:00	2021-08-15 19:04:08.819	2021-08-15 19:04:08.819	710.61865234375	710.1133422851562	710.3839721679688
61193af90a5572bfc84cb8ae	1662.0	708.76	708.971	706.05	706.5899	542247.0	2021-08-11 11:15:00	1628680500.0	2021-08-11	11:15:00	2021-08-15 19:04:09.424	2021-08-15 19:04:09.424	709.781982421875	707.6498413085938	709.6967163085938
61193af90a5572bfc84cb8af	1663.0	706.51	707.47	704.5	707.06	477169.0	2021-08-11 11:30:00	1628681400.0	2021-08-11	11:30:00	2021-08-15 19:04:09.737	2021-08-15 19:04:09.737	707.4112548828125	707.7437744140625	708.9348754882812
61193afa0a5572bfc84cb8b0	1664.0	707.045	708.23	705.79	706.12	323049.0	2021-08-11 11:45:00	1628682300.0	2021-08-11	11:45:00	2021-08-15 19:04:10.025	2021-08-15 19:04:10.025	706.5936889648438	706.6823120117188	707.5964965820312
61193afa0a5572bfc84cb8b1	1665.0	706.3	706.77	704.21	706.09	369817.0	2021-08-11 12:00:00	1628683200.0	2021-08-11	12:00:00	2021-08-15 19:04:10.308	2021-08-15 19:04:10.308	706.8897705078125	706.013671875	706.1824340820312
61193afa0a5572bfc84cb8b2	1666.0	705.86	708.41	705.59	707.03	336159.0	2021-08-11 12:15:00	1628684100.0	2021-08-11	12:15:00	2021-08-15 19:04:10.620	2021-08-15 19:04:10.620	706.1484985351562	706.60888671875	706.6854858398438
61193afa0a5572bfc84cb8b3	1667.0	707.04	707.5	705.8936	706.08	194830.0	2021-08-11 12:30:00	1628685000.0	2021-08-11	12:30:00	2021-08-15 19:04:10.882	2021-08-15 19:04:10.882	706.6111450195312	706.5317993164062	706.292236328125
61193afb0a5572bfc84cb8b4	1668.0	706.095	707.25	705.37	706.06	165978.0	2021-08-11 12:45:00	1628685900.0	2021-08-11	12:45:00	2021-08-15 19:04:11.150	2021-08-15 19:04:11.150	706.0921020507812	706.526123046875	706.048583984375
61193afb0a5572bfc84cb8b5	1669.0	705.9135	706.8	705.52	706.6	145870.0	2021-08-11 13:00:00	1628686800.0	2021-08-11	13:00:00	2021-08-15 19:04:11.429	2021-08-15 19:04:11.429	706.526123046875	706.1885375976562	706.68359375
61193afb0a5572bfc84cb8b6	1670.0	706.69	708.65	706.6598	708.24	306342.0	2021-08-11 13:15:00	1628687700.0	2021-08-11	13:15:00	2021-08-15 19:04:11.691	2021-08-15 19:04:11.691	706.2743530273438	707.1224365234375	706.1229858398438
61193afb0a5572bfc84cb8b7	1671.0	708.2401	708.407	707.0001	708.105	164944.0	2021-08-11 13:30:00	1628688600.0	2021-08-11	13:30:00	2021-08-15 19:04:11.954	2021-08-15 19:04:11.954	707.5093383789062	707.7763061523438	707.1453247070312
61193afc0a5572bfc84cb8b8	1672.0	708.1	708.82	705.92	706.5388	251544.0	2021-08-11 13:45:00	1628689500.0	2021-08-11	13:45:00	2021-08-15 19:04:12.213	2021-08-15 19:04:12.213	707.9189453125	707.6883544921875	708.063232421875
61193afc0a5572bfc84cb8b9	1673.0	706.49	707.55	705.8549	707.0999	184699.0	2021-08-11 14:00:00	1628690400.0	2021-08-11	14:00:00	2021-08-15 19:04:12.512	2021-08-15 19:04:12.512	707.7382202148438	707.3952026367188	707.3187866210938
61193afc0a5572bfc84cb8ba	1674.0	707.07	708.2499	706.72	707.7885	156269.0	2021-08-11 14:15:00	1628691300.0	2021-08-11	14:15:00	2021-08-15 19:04:12.775	2021-08-15 19:04:12.775	707.2450561523438	707.7285766601562	707.7802124023438
61193afd0a5572bfc84cb8bb	1675.0	707.82	708.18	706.9	707.955	127877.0	2021-08-11 14:30:00	1628692200.0	2021-08-11	14:30:00	2021-08-15 19:04:13.070	2021-08-15 19:04:13.070	707.3067626953125	707.685791015625	706.4967041015625
61193afd0a5572bfc84cb8bc	1676.0	707.885	709.72	707.86	709.3	297366.0	2021-08-11 14:45:00	1628693100.0	2021-08-11	14:45:00	2021-08-15 19:04:13.336	2021-08-15 19:04:13.336	708.40380859375	708.4866333007812	708.1740112304688
61193afd0a5572bfc84cb8bd	1677.0	709.2723	709.9	708.42	709.39	213792.0	2021-08-11 15:00:00	1628694000.0	2021-08-11	15:00:00	2021-08-15 19:04:13.598	2021-08-15 19:04:13.598	708.8352661132812	708.9404296875	708.1695556640625
61193afd0a5572bfc84cb8be	1678.0	709.48	710.6	709.33	709.51	392193.0	2021-08-11 15:15:00	1628694900.0	2021-08-11	15:15:00	2021-08-15 19:04:13.916	2021-08-15 19:04:13.916	709.3321533203125	709.5938720703125	708.6134033203125
61193afe0a5572bfc84cb8bf	1679.0	709.6337	709.6337	708.25	708.8467	279891.0	2021-08-11 15:30:00	1628695800.0	2021-08-11	15:30:00	2021-08-15 19:04:14.223	2021-08-15 19:04:14.223	709.47021484375	709.4905395507812	708.1991577148438
61193afe0a5572bfc84cb8c0	1680.0	708.85	709.3	706.93	707.24	297336.0	2021-08-11 15:45:00	1628696700.0	2021-08-11	15:45:00	2021-08-15 19:04:14.545	2021-08-15 19:04:14.545	709.48388671875	708.4966430664062	709.0424194335938
61193afe0a5572bfc84cb8c1	1681.0	707.27	708.4	707.2516	707.78	477943.0	2021-08-11 16:00:00	1628697600.0	2021-08-11	16:00:00	2021-08-15 19:04:14.900	2021-08-15 19:04:14.900	706.5242309570312	708.0753784179688	708.2213134765625
61193b010a5572bfc84cb8c2	1682.0	707.82	708.0	706.85	706.85	133477.0	2021-08-11 16:15:00	1628698500.0	2021-08-11	16:15:00	2021-08-15 19:04:17.067	2021-08-15 19:04:17.067	707.4856567382812	707.4344482421875	707.997314453125
61193b020a5572bfc84cb8c3	1683.0	706.67	707.45	706.67	707.2	3279.0	2021-08-11 16:30:00	1628699400.0	2021-08-11	16:30:00	2021-08-15 19:04:18.032	2021-08-15 19:04:18.032	707.8790283203125	707.4605712890625	707.5541381835938
61193b020a5572bfc84cb8c4	1684.0	707.0	707.0	706.75	706.75	2484.0	2021-08-11 16:45:00	1628700300.0	2021-08-11	16:45:00	2021-08-15 19:04:18.510	2021-08-15 19:04:18.510	707.4202880859375	707.1773681640625	707.0819091796875
61193b020a5572bfc84cb8c5	1685.0	706.75	707.1	706.5	707.1	1265.0	2021-08-11 17:00:00	1628701200.0	2021-08-11	17:00:00	2021-08-15 19:04:18.775	2021-08-15 19:04:18.775	707.105224609375	707.1112060546875	706.36328125
61193b030a5572bfc84cb8c6	1686.0	707.0	707.0	706.68	706.68	1812.0	2021-08-11 17:15:00	1628702100.0	2021-08-11	17:15:00	2021-08-15 19:04:19.035	2021-08-15 19:04:19.035	707.008544921875	706.9844360351562	706.999267578125
61193b030a5572bfc84cb8c7	1687.0	706.82	706.82	706.3	706.3201	7769.0	2021-08-11 17:30:00	1628703000.0	2021-08-11	17:30:00	2021-08-15 19:04:19.352	2021-08-15 19:04:19.352	706.2833251953125	706.8446044921875	706.5855712890625
61193b030a5572bfc84cb8c8	1688.0	706.33	706.45	706.33	706.45	965.0	2021-08-11 17:45:00	1628703900.0	2021-08-11	17:45:00	2021-08-15 19:04:19.736	2021-08-15 19:04:19.736	706.7032470703125	706.7689819335938	705.9096069335938
61193b040a5572bfc84cb8c9	1689.0	706.6	707.82	706.4	706.6	6135.0	2021-08-11 18:00:00	1628704800.0	2021-08-11	18:00:00	2021-08-15 19:04:20.037	2021-08-15 19:04:20.037	706.1942749023438	706.4492797851562	706.21728515625
61193b040a5572bfc84cb8ca	1690.0	706.6	706.63	706.6	706.63	1829.0	2021-08-11 18:15:00	1628705700.0	2021-08-11	18:15:00	2021-08-15 19:04:20.342	2021-08-15 19:04:20.342	706.6826782226562	706.4767456054688	705.791015625
61193b040a5572bfc84cb8cb	1691.0	706.6	706.95	706.6	706.6	1718.0	2021-08-11 18:30:00	1628706600.0	2021-08-11	18:30:00	2021-08-15 19:04:20.611	2021-08-15 19:04:20.611	706.2208862304688	706.5364990234375	705.6559448242188
61193b040a5572bfc84cb8cc	1692.0	706.84	706.94	706.5	706.94	992.0	2021-08-11 18:45:00	1628707500.0	2021-08-11	18:45:00	2021-08-15 19:04:20.879	2021-08-15 19:04:20.879	706.7277221679688	706.8095703125	706.1563110351562
61193b050a5572bfc84cb8cd	1693.0	706.93	706.93	706.5	706.5	2178.0	2021-08-11 19:00:00	1628708400.0	2021-08-11	19:00:00	2021-08-15 19:04:21.147	2021-08-15 19:04:21.147	706.751220703125	706.725341796875	706.1607666015625
61193b050a5572bfc84cb8ce	1694.0	706.8	706.96	706.8	706.96	2090.0	2021-08-11 19:15:00	1628709300.0	2021-08-11	19:15:00	2021-08-15 19:04:21.413	2021-08-15 19:04:21.413	706.690185546875	706.871826171875	706.6912231445312
61193b050a5572bfc84cb8cf	1695.0	706.79	706.8	706.75	706.75	2289.0	2021-08-11 19:30:00	1628710200.0	2021-08-11	19:30:00	2021-08-15 19:04:21.801	2021-08-15 19:04:21.801	706.6875610351562	706.7390747070312	706.6511840820312
61193b070a5572bfc84cb8d0	1696.0	706.7	706.7	706.48	706.48	2494.0	2021-08-11 19:45:00	1628711100.0	2021-08-11	19:45:00	2021-08-15 19:04:23.192	2021-08-15 19:04:23.192	707.29833984375	706.959228515625	706.4530639648438
61193b070a5572bfc84cb8d1	1697.0	706.75	707.41	706.52	707.41	6646.0	2021-08-11 20:00:00	1628712000.0	2021-08-11	20:00:00	2021-08-15 19:04:23.477	2021-08-15 19:04:23.477	706.5108032226562	707.02685546875	706.8222045898438
61193b070a5572bfc84cb8d2	1698.0	706.0	706.0	706.0	706.0	891.0	2021-08-12 04:30:00	1628742600.0	2021-08-12	04:30:00	2021-08-15 19:04:23.740	2021-08-15 19:04:23.740	706.3468017578125	706.5379638671875	706.5883178710938
